GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
105374301	0.99991883	8.80e-01	0.3226	-0.15143093	-4.88e-02	24.03	LOC105374301	
7037	0.99991883	5.63e-01	0.2728	-0.57850588	-1.58e-01	3890.6	TFRC	transferrin receptor
131540	0.99991883	6.37e-01	0.4795	0.47243717	2.27e-01	6.52	ZDHHC19	zinc finger DHHC-type palmitoyltransferase 19
105374304	0.99991883	9.06e-01	0.3373	0.11798072	3.98e-02	20.91	LOC105374304	uncharacterized LOC105374304
200931	0.99991883	1.28e-01	0.2381	-1.52094258	-3.62e-01	41.43	SLC51A	solute carrier family 51 subunit alpha
5130	0.99991883	5.05e-01	0.1074	-0.66724099	-7.17e-02	1031.63	PCYT1A	phosphate cytidylyltransferase 1A, choline
255758	0.99991883	6.83e-01	0.2013	-0.40791696	-8.21e-02	149.64	DYNLT2B	dynein light chain Tctex-type 2B
100534611	0.99991883	9.69e-01	0.1945	0.03850223	7.49e-03	53.5	TM4SF19-DYNLT2B	TM4SF19-DYNLT2B readthrough (NMD candidate)
107986031	0.99991883	6.76e-01	0.3254	0.41768574	1.36e-01	25.97	LOC107986031	uncharacterized LOC107986031
100874214	0.99991883	9.74e-01	0.5057	0.03255581	1.65e-02	7.4	TM4SF19-AS1	TM4SF19 antisense RNA 1
26043	0.99991883	9.92e-01	0.1125	0.01014337	1.14e-03	1990.62	UBXN7	UBX domain protein 7
100874034	0.99991883	9.27e-01	0.2099	-0.09188646	-1.93e-02	30.13	UBXN7-AS1	UBXN7 antisense RNA 1
165918	0.99991883	6.24e-01	0.1385	-0.49046019	-6.79e-02	1017.98	RNF168	ring finger protein 168
105374306	0.99991883	7.95e-01	0.2504	-0.25941596	-6.50e-02	17.59	LOC105374306	uncharacterized LOC105374306
348793	0.99991883	3.73e-01	0.1282	-0.89060986	-1.14e-01	120.87	WDR53	WD repeat domain 53
200933	0.99991883	2.20e-01	0.1545	-1.22663535	-1.90e-01	1423.83	FBXO45	F-box protein 45
101929769	0.99991883	5.05e-01	0.4649	0.66677841	3.10e-01	7.65	LINC01063	long intergenic non-protein coding RNA 1063
375387	0.99991883	4.41e-01	0.29	0.7711361	2.24e-01	26.23	NRROS	negative regulator of reactive oxygen species
84984	0.99991883	2.76e-01	0.1709	-1.08862678	-1.86e-01	234.24	CEP19	centrosomal protein 19
54965	0.99991883	2.73e-01	0.1795	-1.0953958	-1.97e-01	844.38	PIGX	phosphatidylinositol glycan anchor biosynthesis class X
5062	0.99991883	3.70e-01	0.1232	0.89722107	1.11e-01	1291.97	PAK2	p21 (RAC1) activated kinase 2
205564	0.99991883	5.55e-01	0.1119	-0.59043834	-6.61e-02	2328.36	SENP5	SUMO specific peptidase 5
22916	0.99991883	3.86e-01	0.1387	-0.86774812	-1.20e-01	1435.45	NCBP2	nuclear cap binding protein subunit 2
100874001	0.99991883	5.87e-01	0.1685	-0.54264087	-9.14e-02	55.77	NCBP2-AS1	NCBP2 antisense RNA 1
152217	0.99991883	7.27e-01	0.1777	0.34966454	6.21e-02	191.67	NCBP2AS2	NCBP2 antisense 2 (head to head)
80235	0.99991883	8.07e-01	0.1809	0.24418237	4.42e-02	307.96	PIGZ	phosphatidylinositol glycan anchor biosynthesis class Z
4241	0.99991883	8.70e-01	0.2141	-0.16367102	-3.50e-02	129.01	MELTF	melanotransferrin
100507057	0.99991883	9.68e-01	0.1886	-0.03987065	-7.52e-03	75.54	MELTF-AS1	MELTF antisense RNA 1
1739	0.99991883	5.88e-01	0.1621	-0.5420791	-8.79e-02	5257.92	DLG1	discs large MAGUK scaffold protein 1
100129516	0.99991883	6.62e-01	0.2743	-0.43690917	-1.20e-01	60.34	LINC02012	long intergenic non-protein coding RNA 2012
622	0.99991883	5.45e-01	0.139	-0.60591159	-8.42e-02	1212.39	BDH1	3-hydroxybutyrate dehydrogenase 1
220729	0.99991883	5.00e-01	0.1407	-0.67424812	-9.49e-02	550.88	SDHAP4	SDHA pseudogene 4
107986175	0.99991883	5.72e-01	0.4069	-0.56457474	-2.30e-01	19.22	LOC107986175	
112268458	0.99991883	9.28e-01	0.2273	-0.09064009	-2.06e-02	121.69	LOC112268458	keratinocyte proline-rich protein-like
9711	0.99991883	8.03e-01	0.1496	0.24913398	3.73e-02	1543.33	RUBCN	rubicon autophagy regulator
100126321	0.99991883	4.05e-01	0.2229	0.83334113	1.86e-01	31.92	MIR922	microRNA 922
84248	0.99991883	5.79e-01	0.1562	-0.5546481	-8.66e-02	1961.93	FYTTD1	forty-two-three domain containing 1
84859	0.99991883	5.17e-01	0.1531	0.64801192	9.92e-02	1360.77	LRCH3	leucine rich repeats and calponin homology domain containing 3
105374310	0.99991883	9.47e-01	0.2268	0.06597243	1.50e-02	39.12	LOC105374310	uncharacterized LOC105374310
84223	0.99991883	4.90e-01	0.1497	-0.68992134	-1.03e-01	266.98	IQCG	IQ motif containing G
6165	0.99991883	6.56e-01	0.1679	0.44481212	7.47e-02	2049.81	RPL35A	ribosomal protein L35a
89782	0.99991883	6.74e-01	0.1117	-0.42089716	-4.70e-02	467.82	LMLN	leishmanolysin like peptidase
100873947	0.99991883	4.63e-01	0.2361	-0.73358522	-1.73e-01	25.88	LMLN-AS1	LMLN antisense RNA 1
348840	0.99991883	9.20e-01	0.218	0.10088577	2.20e-02	89.66	ANKRD18DP	ankyrin repeat domain 18D, pseudogene
728262	0.99991883	5.09e-01	0.2822	-0.66091585	-1.87e-01	89.26	FAM157A	family with sequence similarity 157 member A
101059949	0.99991883	7.79e-02	0.4808	-1.76323349	-8.48e-01	17.58	LOC101059949	replaced by ID 105379426
152687	0.99991883	2.99e-01	0.1103	1.03943814	1.15e-01	464.38	ZNF595	zinc finger protein 595
255403	0.99991883	7.40e-01	0.2252	0.33134587	7.46e-02	597.65	ZNF718	zinc finger protein 718
642280	0.99991883	5.62e-01	0.1785	0.57999743	1.04e-01	266.81	ZNF876P	zinc finger protein 876, pseudogene
107986244	0.99991883	8.40e-01	0.2796	0.20241486	5.66e-02	25.62	LOC107986244	
654254	0.99991883	2.17e-01	0.2543	1.23586975	3.14e-01	56.91	ZNF732	zinc finger protein 732
105374336	0.99991883	5.83e-01	0.2613	0.54956398	1.44e-01	26.32	LOC105374336	uncharacterized LOC105374336
7700	0.99991883	5.76e-01	0.1237	0.55929059	6.92e-02	1188.07	ZNF141	zinc finger protein 141
79963	0.99991883	6.96e-01	0.1302	-0.39132673	-5.09e-02	326.17	ABCA11P	ATP binding cassette subfamily A member 11, pseudogene
170960	0.99991883	9.53e-01	0.1431	0.05835782	8.35e-03	1902.36	ZNF721	zinc finger protein 721
54872	0.99991883	8.50e-01	0.158	-0.18969083	-3.00e-02	1124.89	PIGG	phosphatidylinositol glycan anchor biosynthesis class G
112441426	0.99991883	8.36e-01	0.2474	-0.20743396	-5.13e-02	325.96	TMEM271	transmembrane protein 271
105374338	0.99991883	6.50e-01	0.1537	-0.4543043	-6.98e-02	494.24	LOC105374338	uncharacterized LOC105374338
5158	0.99991883	5.96e-01	0.3015	-0.52989186	-1.60e-01	687.82	PDE6B	phosphodiesterase 6B
101928521	0.99991883	3.85e-01	0.4099	-0.8693359	-3.56e-01	65.68	PDE6B-AS1	PDE6B antisense RNA 1
521	0.99991883	6.99e-01	0.1522	0.38610367	5.88e-02	906.34	ATP5ME	ATP synthase membrane subunit e
4636	0.99991883	5.90e-01	0.1313	0.53818219	7.06e-02	584.3	MYL5	myosin light chain 5
84179	0.99991883	4.19e-01	0.1852	0.80732715	1.50e-01	75.38	SLC49A3	solute carrier family 49 member 3
10336	0.99991883	5.90e-01	0.0879	0.53867293	4.74e-02	1336.44	PCGF3	polycomb group ring finger 3
107986246	0.99991883	4.95e-01	0.2632	0.68288122	1.80e-01	28.1	LOC107986246	uncharacterized LOC107986246
107986211	0.99991883	6.94e-01	0.1806	0.39295074	7.10e-02	205.95	LOC107986211	replaced by ID 100129917
100129917	0.99991883	3.84e-01	0.2334	0.87033358	2.03e-01	159.72	PCGF3-AS1	PCGF3 antisense RNA 1
10815	0.99991883	3.85e-01	0.277	-0.86823693	-2.40e-01	932.68	CPLX1	complexin 1
105374339	0.99991883	4.05e-01	0.2851	-0.83309234	-2.38e-01	70.96	LOC105374339	uncharacterized LOC105374339
2580	0.99991883	8.60e-01	0.1928	-0.17613357	-3.40e-02	911.92	GAK	cyclin G associated kinase
105374341	0.99991883	7.21e-01	0.2523	-0.35734003	-9.02e-02	56.8	LOC105374341	uncharacterized LOC105374341
84286	0.99991883	6.22e-01	0.2203	0.49253839	1.09e-01	380.13	TMEM175	transmembrane protein 175
1609	0.99991883	8.93e-01	0.2027	0.1342672	2.72e-02	486.42	DGKQ	diacylglycerol kinase theta
10861	0.99991883	2.42e-01	0.24	1.1695304	2.81e-01	91.19	SLC26A1	solute carrier family 26 member 1
3425	0.99991883	8.72e-01	0.2547	0.16131278	4.11e-02	140.31	IDUA	alpha-L-iduronidase
53834	0.99991883	1.44e-01	0.2557	1.46224468	3.74e-01	271.91	FGFRL1	fibroblast growth factor receptor like 1
285498	0.99991883	1.14e-01	0.3238	1.5826113	5.13e-01	37.7	RNF212	ring finger protein 212
105374344	0.99991883	4.21e-01	0.462	0.80538956	3.72e-01	8.59	LOC105374344	uncharacterized LOC105374344
100379220	0.99991883	6.89e-01	0.3289	0.4004965	1.32e-01	15.88	TMED11P	transmembrane p24 trafficking protein 11, pseudogene
10417	0.99991883	6.07e-02	0.3562	-1.87545749	-6.68e-01	75.02	SPON2	spondin 2
100130872	0.99991883	6.33e-01	0.3678	-0.47696339	-1.75e-01	43.43	LOC100130872	uncharacterized LOC100130872
285463	0.99991883	9.37e-01	0.1725	0.07845633	1.35e-02	295.54	CTBP1-AS	CTBP1 antisense RNA
1487	0.99991883	9.74e-01	0.1075	0.03297615	3.54e-03	2008.22	CTBP1	C-terminal binding protein 1
92070	0.99991883	4.33e-01	0.1315	-0.78395571	-1.03e-01	91.25	CTBP1-DT	CTBP1 divergent transcript
105374347	0.99991883	6.27e-01	0.4521	-0.48531841	-2.19e-01	6.72	LOC105374347	uncharacterized LOC105374347
10296	0.99991883	3.90e-01	0.1176	-0.85886238	-1.01e-01	700.82	MAEA	macrophage erythroblast attacher, E3 ubiquitin ligase
57654	0.99991883	6.86e-01	0.2506	0.40425341	1.01e-01	353	UVSSA	UV stimulated scaffold protein A
152877	0.99991883	7.39e-01	0.3141	-0.3329709	-1.05e-01	40.68	FAM53A	family with sequence similarity 53 member A
7884	0.99991883	2.98e-01	0.1305	-1.03980899	-1.36e-01	745.16	SLBP	stem-loop binding protein
92305	0.99991883	3.46e-01	0.1183	0.94253542	1.12e-01	513.06	TMEM129	transmembrane protein 129, E3 ubiquitin ligase
10460	0.99991883	9.39e-01	0.2677	0.07676639	2.06e-02	43.09	TACC3	transforming acidic coiled-coil containing protein 3
112268460	0.99991883	2.98e-01	0.3469	1.04066938	3.61e-01	9.78	LOC112268460	uncharacterized LOC112268460
2261	0.99991883	8.86e-01	0.1526	-0.14289517	-2.18e-02	1776.81	FGFR3	fibroblast growth factor receptor 3
3954	0.99991883	4.94e-01	0.1173	-0.68393786	-8.02e-02	1161.39	LETM1	leucine zipper and EF-hand containing transmembrane protein 1
7468	0.99991883	6.14e-01	0.0745	-0.5050323	-3.76e-02	2896.05	NSD2	nuclear receptor binding SET domain protein 2
677770	0.99991883	3.02e-01	0.3843	-1.03311846	-3.97e-01	16.97	SCARNA22	small Cajal body-specific RNA 22
7469	0.99991883	1.94e-01	0.1633	1.30010545	2.12e-01	236.12	NELFA	negative elongation factor complex member A
100126332	0.99991883	3.70e-01	0.3618	0.89651153	3.24e-01	7.75	MIR943	microRNA 943
401115	0.99991883	3.06e-01	0.1632	1.02415176	1.67e-01	90.85	C4orf48	chromosome 4 open reading frame 48
339983	0.99991883	5.07e-01	0.1743	-0.66357536	-1.16e-01	3007.15	NAT8L	N-acetyltransferase 8 like
353497	0.99991883	3.16e-01	0.1336	1.00276178	1.34e-01	259.56	POLN	DNA polymerase nu
79441	0.99991883	6.69e-01	0.143	-0.42801904	-6.12e-02	722.21	HAUS3	HAUS augmin like complex subunit 3
10608	0.99991883	7.90e-01	0.199	0.26655919	5.30e-02	648.31	MXD4	MAX dimerization protein 4
100616358	0.99991883	6.54e-01	0.2437	0.44853096	1.09e-01	24.05	MIR4800	microRNA 4800
57732	0.99991883	8.36e-01	0.217	-0.20715424	-4.49e-02	623.3	ZFYVE28	zinc finger FYVE-type containing 28
105374352	0.99991883	9.26e-01	0.2627	0.09332616	2.45e-02	79.05	LOC105374352	uncharacterized LOC105374352
107986249	0.99991883	3.63e-01	0.4321	-0.9090468	-3.93e-01	31.58	LOC107986249	uncharacterized LOC107986249
402160	0.99991883	9.09e-01	0.4877	0.1139227	5.56e-02	9.28	CFAP99	cilia and flagella associated protein 99
105374353	0.99991883	7.38e-01	0.2925	0.33487118	9.79e-02	18.72	LOC105374353	uncharacterized LOC105374353
107986250	0.99991883	9.07e-01	0.5181	-0.11663318	-6.04e-02	10.27	LOC107986250	uncharacterized LOC107986250
6047	0.99991883	6.17e-02	0.089	-1.86846597	-1.66e-01	878.8	RNF4	ring finger protein 4
8603	0.99991883	7.31e-01	0.1645	0.34317991	5.65e-02	843.03	FAM193A	family with sequence similarity 193 member A
79155	0.99991883	8.34e-02	0.2071	1.73140385	3.59e-01	71.18	TNIP2	TNFAIP3 interacting protein 2
6452	0.99991883	6.27e-01	0.2362	0.48631964	1.15e-01	560.75	SH3BP2	SH3 domain binding protein 2
118	0.99991883	6.07e-01	0.09	-0.51376361	-4.62e-02	6147.65	ADD1	adducin 1
10227	0.99991883	6.06e-01	0.2539	0.51556937	1.31e-01	261.51	MFSD10	major facilitator superfamily domain containing 10
317648	0.99991883	9.58e-01	0.1395	-0.05306559	-7.40e-03	278.69	NOP14-AS1	NOP14 antisense RNA 1
8602	0.99991883	7.17e-01	0.1076	0.36272543	3.90e-02	381.45	NOP14	NOP14 nucleolar protein
2868	0.99991883	6.14e-01	0.1496	0.5048622	7.55e-02	382.07	GRK4	G protein-coupled receptor kinase 4
100750326	0.99991883	1.46e-01	0.4547	1.45556673	6.62e-01	10.26	HTT-AS	HTT antisense RNA
3064	0.99991883	7.85e-01	0.1592	-0.2724281	-4.34e-02	4774.14	HTT	huntingtin
345222	0.99991883	6.94e-01	0.178	0.39280652	6.99e-02	391.8	MSANTD1	Myb/SANT DNA binding domain containing 1
6002	0.99991883	3.95e-01	0.1861	-0.8497925	-1.58e-01	1204.11	RGS12	regulator of G protein signaling 12
3083	0.99991883	9.14e-01	0.4346	-0.10842953	-4.71e-02	19.25	HGFAC	HGF activator
285489	0.99991883	2.38e-01	0.298	1.18013733	3.52e-01	38.67	DOK7	docking protein 7
4043	0.99991883	1.91e-01	0.1011	-1.30885819	-1.32e-01	1884.58	LRPAP1	LDL receptor related protein associated protein 1
107986251	0.99991883	9.51e-01	0.2382	0.06103793	1.45e-02	152.67	LINC02600	long intergenic non-protein coding RNA 2600
152	0.99991883	6.28e-01	0.3268	-0.48503716	-1.59e-01	80.65	ADRA2C	adrenoceptor alpha 2C
348926	0.99991883	5.15e-01	0.2589	0.65031792	1.68e-01	36.77	FAM86EP	family with sequence similarity 86, member A pseudogene
105374358	0.99991883	4.17e-01	0.3048	-0.81214394	-2.48e-01	15.49	LOC105374358	uncharacterized LOC105374358
101928217	0.99991883	5.90e-01	0.2811	-0.53882798	-1.51e-01	45.91	LOC101928217	uncharacterized LOC101928217
107986252	0.99991883	5.35e-01	0.4663	-0.621118	-2.90e-01	10.54	LOC107986252	uncharacterized LOC107986252
85013	0.99991883	9.47e-01	0.1851	0.06659901	1.23e-02	380.61	TMEM128	transmembrane protein 128
55646	0.99991883	7.25e-01	0.2028	0.35149023	7.13e-02	95.79	LYAR	Ly1 antibody reactive
166793	0.99991883	2.29e-01	0.1184	-1.20295756	-1.42e-01	141.49	ZBTB49	zinc finger and BTB domain containing 49
27065	0.99991883	5.53e-01	0.1555	-0.59327863	-9.22e-02	1189.45	NSG1	neuronal vesicle trafficking associated 1
107986253	0.99991883	6.17e-01	0.376	0.49971332	1.88e-01	14.55	LOC107986253	
53407	0.99991883	3.02e-01	0.1146	1.03252798	1.18e-01	474.19	STX18	syntaxin 18
104472519	0.99991883	9.64e-01	0.3594	0.04473559	1.61e-02	11.49	STX18-IT1	STX18 intronic transcript 1
107986254	0.99991883	3.01e-01	0.1996	1.03475518	2.07e-01	99.6	LOC107986254	uncharacterized LOC107986254
100507266	0.99991883	9.58e-01	0.1553	-0.05222531	-8.11e-03	133.06	STX18-AS1	STX18 antisense RNA 1 (head to head)
101928237	0.99991883	7.07e-01	0.3076	0.375815	1.16e-01	42.01	LOC101928237	uncharacterized LOC101928237
101928279	0.99991883	4.11e-01	0.2042	-0.82135559	-1.68e-01	49.03	LOC101928279	uncharacterized LOC101928279
103695434	0.99991883	7.27e-01	0.5545	0.34861481	1.93e-01	5.33	LINC01396	long intergenic non-protein coding RNA 1396
4487	0.99991883	9.80e-01	0.3077	-0.02507578	-7.71e-03	43.21	MSX1	msh homeobox 1
54360	0.99991883	9.76e-01	0.4057	0.02954923	1.20e-02	22.08	CYTL1	cytokine like 1
55351	0.99991883	6.10e-02	0.1912	1.87345262	3.58e-01	78.9	STK32B	serine/threonine kinase 32B
105374362	0.99991883	2.33e-01	0.3301	1.19211928	3.94e-01	15.72	LOC105374362	
2121	0.99991883	8.67e-01	0.1996	-0.16783797	-3.35e-02	1056.04	EVC	EvC ciliary complex subunit 1
1400	0.99991883	6.97e-01	0.2521	-0.38920014	-9.81e-02	1898.31	CRMP1	collapsin response mediator protein 1
389197	0.99991883	3.70e-01	0.1777	-0.8964943	-1.59e-01	2007.94	C4orf50	chromosome 4 open reading frame 50
152789	0.99991883	7.21e-01	0.1772	-0.35739325	-6.33e-02	1674.63	JAKMIP1	janus kinase and microtubule interacting protein 1
285484	0.99991883	6.75e-01	0.216	-0.41879513	-9.05e-02	88.68	JAKMIP1-DT	JAKMIP1 divergent transcript
7466	0.99991883	7.71e-01	0.2246	-0.29096423	-6.54e-02	537.02	WFS1	wolframin ER transmembrane glycoprotein
107986257	0.99991883	3.40e-01	0.2438	-0.95355591	-2.33e-01	66.98	LOC107986257	
5522	0.99991883	2.05e-01	0.141	-1.26811907	-1.79e-01	6232.23	PPP2R2C	protein phosphatase 2 regulatory subunit Bgamma
105374365	0.99991883	9.29e-01	0.3205	-0.08957975	-2.87e-02	19.07	LOC105374365	uncharacterized LOC105374365
23324	0.99991883	9.82e-01	0.1668	0.02246372	3.75e-03	898.6	MAN2B2	mannosidase alpha class 2B member 2
93621	0.99991883	5.62e-01	0.1532	-0.58027078	-8.89e-02	5526.32	MRFAP1	Morf4 family associated protein 1
105374366	0.99991883	9.93e-01	0.2386	-0.00866761	-2.07e-03	53.39	LINC02482	long intergenic non-protein coding RNA 2482
93622	0.99991883	7.54e-01	0.191	0.3135146	5.99e-02	475.04	LOC93622	Morf4 family associated protein 1 like 1
339988	0.99991883	4.86e-01	0.4364	-0.69649254	-3.04e-01	12.88	LINC02481	long intergenic non-protein coding RNA 2481
114932	0.99991883	3.40e-01	0.138	-0.95350808	-1.32e-01	1913.16	MRFAP1L1	Morf4 family associated protein 1 like 1
55330	0.99991883	9.98e-01	0.1735	-0.00305312	-5.30e-04	79.46	BLOC1S4	biogenesis of lysosomal organelles complex 1 subunit 4
9778	0.99991883	5.69e-02	0.1179	-1.9041819	-2.24e-01	4471.28	KIAA0232	KIAA0232
57533	0.99991883	5.05e-01	0.0797	-0.66669717	-5.31e-02	1439.24	TBC1D14	TBC1 domain family member 14
100129931	0.99991883	9.20e-01	0.0834	0.09990032	8.33e-03	539.48	LOC100129931	uncharacterized LOC100129931
257236	0.99991883	3.63e-01	0.2048	-0.90991703	-1.86e-01	33.32	CCDC96	coiled-coil domain containing 96
93624	0.99991883	7.50e-01	0.0747	-0.31894888	-2.38e-02	463.07	TADA2B	transcriptional adaptor 2B
80273	0.99991883	2.67e-01	0.1108	-1.10954974	-1.23e-01	613.11	GRPEL1	GrpE like 1, mitochondrial
105374368	0.99991883	1.46e-01	0.2974	1.45291715	4.32e-01	15.23	LOC105374368	uncharacterized LOC105374368
105374370	0.99991883	8.41e-01	0.341	0.20098184	6.85e-02	14.32	LOC105374370	uncharacterized LOC105374370
730971	0.99991883	5.93e-01	0.3304	0.53413589	1.76e-01	11.31	LINC02447	long intergenic non-protein coding RNA 2447
57537	0.99991883	6.43e-01	0.2069	-0.46339327	-9.59e-02	655.89	SORCS2	sortilin related VPS10 domain containing receptor 2
105374371	0.99991883	8.00e-01	0.518	-0.25342794	-1.31e-01	11.19	LOC105374371	uncharacterized LOC105374371
768239	0.99991883	9.28e-01	0.4026	-0.08988443	-3.62e-02	23.39	PSAPL1	prosaposin like 1
107986258	0.99991883	7.17e-01	0.4407	0.36185382	1.59e-01	15.75	LOC107986258	
84740	0.99991883	8.23e-01	0.2378	0.22354028	5.32e-02	108.17	AFAP1-AS1	AFAP1 antisense RNA 1
60312	0.99991883	8.44e-01	0.2074	-0.19665293	-4.08e-02	861.32	AFAP1	actin filament associated protein 1
84448	0.99991883	1.24e-01	0.209	-1.53963396	-3.22e-01	1253.91	ABLIM2	actin binding LIM protein family member 2
54436	0.99991883	5.60e-01	0.4431	-0.58331593	-2.58e-01	86.7	SH3TC1	SH3 domain and tetratricopeptide repeats 1
94031	0.99991883	2.70e-01	0.4913	1.10371407	5.42e-01	6.3	HTRA3	HtrA serine peptidase 3
8310	0.99991883	9.58e-01	0.1616	-0.05313437	-8.59e-03	460.6	ACOX3	acyl-CoA oxidase 3, pristanoyl
105374376	0.99991883	4.69e-01	0.4223	0.72389716	3.06e-01	7.16	LOC105374376	
152992	0.99991883	9.03e-01	0.1598	0.12156022	1.94e-02	461.93	TRMT44	tRNA methyltransferase 44 homolog
27201	0.99991883	5.60e-01	0.5824	0.58286164	3.39e-01	24.92	GPR78	G protein-coupled receptor 78
8532	0.99991883	2.83e-01	0.4899	1.07340426	5.26e-01	30.72	CPZ	carboxypeptidase Z
105374474	0.99991883	2.74e-01	0.4464	-1.09490461	-4.89e-01	7.28	LOC105374474	
105369250	0.99991883	5.84e-01	0.2561	-0.54756115	-1.40e-01	213.61	LOC105369250	uncharacterized LOC105369250
100287144	0.99991883	5.20e-01	0.5189	-0.64318117	-3.34e-01	15.83	USP17L10	ubiquitin specific peptidase 17 like family member 10
100287178	0.99991883	7.24e-02	0.3254	-1.79665357	-5.85e-01	85.48	USP17L11	ubiquitin specific peptidase 17 like family member 11
100287205	0.99991883	1.19e-01	0.3438	-1.55993451	-5.36e-01	51.51	USP17L12	ubiquitin specific peptidase 17 like family member 12
100287238	0.99991883	6.83e-01	0.3646	-0.40903885	-1.49e-01	23.09	USP17L13	ubiquitin specific peptidase 17 like family member 13
100288520	0.99991883	1.59e-01	0.3539	-1.40688855	-4.98e-01	78.73	USP17L15	ubiquitin specific peptidase 17 like family member 15
100287327	0.99991883	8.21e-01	0.412	0.2263984	9.33e-02	23.99	USP17L17	ubiquitin specific peptidase 17 like family member 17
100287364	0.99991883	1.70e-01	0.4189	-1.37078629	-5.74e-01	42.25	USP17L18	ubiquitin specific peptidase 17 like family member 18
100287404	0.99991883	1.79e-01	0.4297	-1.34535221	-5.78e-01	9.53	USP17L19	ubiquitin specific peptidase 17 like family member 19
100287441	0.99991883	1.59e-01	0.3519	-1.40988117	-4.96e-01	17.48	USP17L20	ubiquitin specific peptidase 17 like family member 20
100287513	0.99991883	6.97e-01	0.3968	-0.38948136	-1.55e-01	23.94	USP17L22	ubiquitin specific peptidase 17 like family member 22
391627	0.99991883	4.42e-01	0.3416	-0.76942606	-2.63e-01	14.99	USP17L9P	ubiquitin specific peptidase 17 like family member 9, pseudogene
391622	0.99991883	4.31e-01	0.3287	-0.78733555	-2.59e-01	17.31	USP17L6P	ubiquitin specific peptidase 17 like family member 6, pseudogene
56606	0.99991883	7.48e-01	0.203	0.32189358	6.53e-02	81.43	SLC2A9	solute carrier family 2 member 9
1816	0.99991883	5.65e-01	0.2881	0.57515926	1.66e-01	63.85	DRD5	dopamine receptor D5
105374476	0.99991883	9.79e-01	0.2724	-0.02611002	-7.11e-03	35.99	SLC2A9-AS1	SLC2A9 antisense RNA 1
9948	0.99991883	4.00e-01	0.1301	0.84218719	1.10e-01	1387.97	WDR1	WD repeat domain 1
85460	0.99991883	8.41e-01	0.1221	-0.20033884	-2.45e-02	1238.91	ZNF518B	zinc finger protein 518B
9957	0.99991883	4.70e-01	0.2384	-0.72173463	-1.72e-01	250.64	HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1
107986178	0.99991883	7.20e-01	0.2472	-0.35808882	-8.85e-02	33.79	LOC107986178	uncharacterized LOC107986178
105374492	0.99991883	6.26e-01	0.4686	0.48743464	2.28e-01	7.24	LOC105374492	uncharacterized LOC105374492
105374490	0.99991883	2.30e-01	0.5339	-1.1991796	-6.40e-01	5.92	LOC105374490	uncharacterized LOC105374490
107986181	0.99991883	8.45e-02	0.4103	1.72542744	7.08e-01	13.18	LOC107986181	uncharacterized LOC107986181
105374493	0.99991883	3.19e-01	0.2366	0.9966801	2.36e-01	42.08	LOC105374493	uncharacterized LOC105374493
105374494	0.99991883	2.59e-01	0.3572	1.12888271	4.03e-01	18.22	LOC105374494	
9364	0.99991883	8.56e-01	0.1425	0.18176057	2.59e-02	506.87	RAB28	RAB28, member RAS oncogene family
259282	0.99991883	1.80e-01	0.1269	-1.34125827	-1.70e-01	4404.12	BOD1L1	biorientation of chromosomes in cell division 1 like 1
